time,open,high,low,close,volume
2023-08-07T15:30:00.000Z,1933.05,1933.61,1932.88,1933.26,575
2023-08-07T15:35:00.000Z,1933.28,1933.68,1933.01,1933.02,604
2023-08-07T15:40:00.000Z,1933.16,1933.75,1933.01,1933.55,534
2023-08-07T15:45:00.000Z,1933.56,1933.59,1932.92,1933.39,450
2023-08-07T15:50:00.000Z,1933.41,1933.56,1932.25,1932.3,494
2023-08-07T15:55:00.000Z,1932.29,1932.56,1931.93,1932.55,607
2023-08-07T16:00:00.000Z,1932.54,1933.75,1932.13,1933.56,550
2023-08-07T16:05:00.000Z,1933.58,1933.63,1932.96,1933.22,435
2023-08-07T16:10:00.000Z,1933.21,1933.56,1932.74,1933.42,454
2023-08-07T16:15:00.000Z,1933.42,1933.66,1933.2,1933.46,416
2023-08-07T16:20:00.000Z,1933.47,1934.07,1933.45,1934.07,416
2023-08-07T16:25:00.000Z,1934.06,1934.53,1934.04,1934.53,364
2023-08-07T16:30:00.000Z,1934.52,1934.63,1933.98,1934.49,349
2023-08-07T16:35:00.000Z,1934.48,1934.72,1934.21,1934.51,292
2023-08-07T16:40:00.000Z,1934.5,1934.62,1934.26,1934.48,329
2023-08-07T16:45:00.000Z,1934.47,1934.7,1934.16,1934.32,295
2023-08-07T16:50:00.000Z,1934.25,1935.02,1934.07,1934.87,390
2023-08-07T16:55:00.000Z,1934.86,1934.87,1934.29,1934.44,478
2023-08-07T17:00:00.000Z,1934.43,1935.06,1934.33,1934.94,375
2023-08-07T17:05:00.000Z,1934.97,1935.41,1934.64,1934.94,338
2023-08-07T17:10:00.000Z,1934.94,1935.02,1934.41,1934.56,317
2023-08-07T17:15:00.000Z,1934.55,1934.66,1934.14,1934.65,398
2023-08-07T17:20:00.000Z,1934.66,1935.37,1934.55,1935.32,415
2023-08-07T17:25:00.000Z,1935.31,1935.56,1935.12,1935.27,485
2023-08-07T17:30:00.000Z,1935.27,1936.06,1935.27,1935.77,362
2023-08-07T17:35:00.000Z,1935.76,1936.84,1935.74,1936.82,348
2023-08-07T17:40:00.000Z,1936.83,1937.01,1936.39,1936.39,306
2023-08-07T17:45:00.000Z,1936.33,1936.33,1935.65,1935.76,283
2023-08-07T17:50:00.000Z,1935.75,1936.13,1935.61,1936.13,227
2023-08-07T17:55:00.000Z,1936.13,1936.42,1935.92,1936.05,297
2023-08-07T18:00:00.000Z,1936.05,1936.88,1936,1936.83,397
2023-08-07T18:05:00.000Z,1936.87,1937.02,1936.53,1936.99,365
2023-08-07T18:10:00.000Z,1937.02,1937.11,1936.18,1936.26,271
2023-08-07T18:15:00.000Z,1936.25,1936.45,1936.07,1936.1,242
2023-08-07T18:20:00.000Z,1936.09,1936.21,1935.67,1936.07,209
2023-08-07T18:25:00.000Z,1936.08,1936.99,1935.99,1936.53,375
2023-08-07T18:30:00.000Z,1936.52,1937.1,1936.41,1936.5,328
2023-08-07T18:35:00.000Z,1936.49,1936.51,1936.02,1936.12,267
2023-08-07T18:40:00.000Z,1936.13,1936.34,1935.84,1936.25,255
2023-08-07T18:45:00.000Z,1936.24,1936.43,1935.92,1936.15,229
2023-08-07T18:50:00.000Z,1936.16,1936.76,1936.05,1936.48,276
2023-08-07T18:55:00.000Z,1936.47,1937.04,1936.46,1937,313
2023-08-07T19:00:00.000Z,1937.02,1937.32,1936.96,1937.21,310
2023-08-07T19:05:00.000Z,1937.23,1937.41,1936.83,1937.31,268
2023-08-07T19:10:00.000Z,1937.32,1937.46,1937.18,1937.38,245
2023-08-07T19:15:00.000Z,1937.34,1937.43,1937.11,1937.11,190
2023-08-07T19:20:00.000Z,1937.1,1937.64,1936.98,1937.28,211
2023-08-07T19:25:00.000Z,1937.29,1937.29,1936.65,1936.76,249
2023-08-07T19:30:00.000Z,1936.77,1937.01,1936.51,1936.61,210
2023-08-07T19:35:00.000Z,1936.62,1936.85,1936.6,1936.65,199
2023-08-07T19:40:00.000Z,1936.67,1936.73,1936.24,1936.26,235
2023-08-07T19:45:00.000Z,1936.24,1936.38,1936.15,1936.25,191
2023-08-07T19:50:00.000Z,1936.26,1936.81,1936.26,1936.45,243
2023-08-07T19:55:00.000Z,1936.45,1936.98,1936.44,1936.67,285
2023-08-07T20:00:00.000Z,1936.6,1936.69,1936.08,1936.08,214
2023-08-07T20:05:00.000Z,1936.14,1936.18,1936.04,1936.09,105
2023-08-07T20:10:00.000Z,1936.09,1936.09,1935.74,1935.92,158
2023-08-07T20:15:00.000Z,1935.93,1935.97,1935.74,1935.82,118
2023-08-07T20:20:00.000Z,1935.83,1936.11,1935.83,1936.01,76
2023-08-07T20:25:00.000Z,1936.02,1936.1,1935.92,1935.94,107
2023-08-07T20:30:00.000Z,1935.94,1935.98,1935.71,1935.78,120
2023-08-07T20:35:00.000Z,1935.81,1936.05,1935.79,1936.04,59
2023-08-07T20:40:00.000Z,1936.09,1936.4,1936.09,1936.2,125
2023-08-07T20:45:00.000Z,1936.21,1936.45,1936.16,1936.33,110
2023-08-07T20:50:00.000Z,1936.31,1936.59,1936.21,1936.21,101
2023-08-07T20:55:00.000Z,1936.28,1936.63,1936.16,1936.48,131
2023-08-07T22:05:00.000Z,1936.52,1936.63,1936.23,1936.59,116
2023-08-07T22:10:00.000Z,1936.6,1936.74,1936.52,1936.59,43
2023-08-07T22:15:00.000Z,1936.65,1936.67,1936.11,1936.11,142
2023-08-07T22:20:00.000Z,1936.09,1936.67,1936.09,1936.12,136
2023-08-07T22:25:00.000Z,1936.18,1936.35,1936.13,1936.31,67
2023-08-07T22:30:00.000Z,1936.31,1936.99,1936.31,1936.89,126
2023-08-07T22:35:00.000Z,1936.89,1937.29,1936.89,1937.29,143
2023-08-07T22:40:00.000Z,1937.29,1937.31,1937.03,1937.2,201
2023-08-07T22:45:00.000Z,1937.2,1937.2,1936.38,1936.46,167
2023-08-07T22:50:00.000Z,1936.38,1936.54,1935.64,1935.87,298
2023-08-07T22:55:00.000Z,1935.87,1936.24,1935.76,1936.07,197
2023-08-07T23:00:00.000Z,1936.15,1938.1,1936.15,1937.87,401
2023-08-07T23:05:00.000Z,1937.79,1937.79,1936.49,1936.81,231
2023-08-07T23:10:00.000Z,1936.82,1936.88,1936.43,1936.74,119
2023-08-07T23:15:00.000Z,1936.77,1937.41,1936.64,1937.41,177
2023-08-07T23:20:00.000Z,1937.45,1938.07,1937.22,1937.25,290
2023-08-07T23:25:00.000Z,1937.26,1937.38,1936.82,1937.1,143
2023-08-07T23:30:00.000Z,1937.08,1937.42,1936.82,1936.98,134
2023-08-07T23:35:00.000Z,1936.99,1937.18,1936.91,1937.03,120
2023-08-07T23:40:00.000Z,1937.06,1937.13,1936.93,1937.12,96
2023-08-07T23:45:00.000Z,1937.1,1937.24,1936.75,1937.05,148
2023-08-07T23:50:00.000Z,1937.06,1937.27,1937.03,1937.11,106
2023-08-07T23:55:00.000Z,1937.11,1937.11,1936.64,1936.79,152
2023-08-08T00:00:00.000Z,1936.81,1937.36,1936.51,1936.59,418
2023-08-08T00:05:00.000Z,1936.58,1936.58,1936.1,1936.17,306
2023-08-08T00:10:00.000Z,1936.23,1936.38,1935.73,1935.97,275
2023-08-08T00:15:00.000Z,1935.95,1936.33,1935.79,1936.04,314
2023-08-08T00:20:00.000Z,1936.04,1936.17,1935.71,1935.86,256
2023-08-08T00:25:00.000Z,1935.85,1935.85,1935.38,1935.5,265
2023-08-08T00:30:00.000Z,1935.51,1935.91,1935.39,1935.72,310
2023-08-08T00:35:00.000Z,1935.71,1935.83,1935.19,1935.34,279
2023-08-08T00:40:00.000Z,1935.39,1936.01,1935.39,1935.65,243
2023-08-08T00:45:00.000Z,1935.64,1935.87,1935.5,1935.8,241
2023-08-08T00:50:00.000Z,1935.81,1935.89,1935.4,1935.45,317
2023-08-08T00:55:00.000Z,1935.47,1935.86,1935.16,1935.74,316
2023-08-08T01:00:00.000Z,1935.74,1935.76,1934.52,1934.86,466
2023-08-08T01:05:00.000Z,1934.87,1935.28,1934.05,1934.88,573
2023-08-08T01:10:00.000Z,1934.89,1935.3,1934.52,1935.2,455
2023-08-08T01:15:00.000Z,1935.19,1935.35,1934.42,1934.57,629
2023-08-08T01:20:00.000Z,1934.58,1934.78,1933.85,1933.89,587
2023-08-08T01:25:00.000Z,1933.88,1933.95,1933.11,1933.26,535
2023-08-08T01:30:00.000Z,1933.28,1934.14,1933.24,1933.42,620
2023-08-08T01:35:00.000Z,1933.43,1933.46,1932.14,1932.97,756
2023-08-08T01:40:00.000Z,1933.04,1933.2,1932.51,1932.92,527
2023-08-08T01:45:00.000Z,1932.92,1932.94,1932.37,1932.65,603
2023-08-08T01:50:00.000Z,1932.66,1933,1931.95,1932.07,464
2023-08-08T01:55:00.000Z,1932.06,1932.18,1931.56,1931.64,546
2023-08-08T02:00:00.000Z,1931.63,1932.1,1931.14,1932.09,579
2023-08-08T02:05:00.000Z,1932.14,1932.39,1931.87,1931.88,388
2023-08-08T02:10:00.000Z,1931.89,1932.61,1931.89,1932.49,407
2023-08-08T02:15:00.000Z,1932.54,1933.48,1932.39,1933.46,340
2023-08-08T02:20:00.000Z,1933.54,1934.3,1933.07,1933.36,445
2023-08-08T02:25:00.000Z,1933.4,1933.86,1933.28,1933.58,348
2023-08-08T02:30:00.000Z,1933.57,1934.64,1933.39,1934.4,490
2023-08-08T02:35:00.000Z,1934.4,1935,1934.26,1934.97,378
2023-08-08T02:40:00.000Z,1934.95,1935.21,1934.29,1934.56,485
2023-08-08T02:45:00.000Z,1934.55,1934.75,1934.11,1934.52,339
2023-08-08T02:50:00.000Z,1934.53,1934.87,1934.3,1934.66,264
2023-08-08T02:55:00.000Z,1934.66,1935.14,1934.65,1934.92,262
2023-08-08T03:00:00.000Z,1934.9,1934.9,1934.43,1934.45,222
2023-08-08T03:05:00.000Z,1934.45,1934.73,1933.88,1933.88,315
2023-08-08T03:10:00.000Z,1933.87,1935.25,1933.78,1934.74,429
2023-08-08T03:15:00.000Z,1934.76,1935.09,1934.42,1934.71,350
2023-08-08T03:20:00.000Z,1934.7,1934.84,1934.21,1934.4,262
2023-08-08T03:25:00.000Z,1934.41,1934.7,1934.33,1934.44,181
2023-08-08T03:30:00.000Z,1934.42,1934.69,1933.96,1933.96,193
2023-08-08T03:35:00.000Z,1933.98,1934.5,1933.96,1934.38,178
2023-08-08T03:40:00.000Z,1934.39,1934.76,1934.14,1934.55,152
2023-08-08T03:45:00.000Z,1934.57,1934.8,1933.82,1933.87,189
2023-08-08T03:50:00.000Z,1933.85,1933.96,1933.16,1933.27,224
2023-08-08T03:55:00.000Z,1933.3,1933.41,1932.94,1933.11,142
2023-08-08T04:00:00.000Z,1933.13,1933.22,1932.79,1932.83,196
2023-08-08T04:05:00.000Z,1932.84,1933.21,1932.59,1932.86,312
2023-08-08T04:10:00.000Z,1932.85,1933.27,1932.85,1933.11,224
2023-08-08T04:15:00.000Z,1933.11,1933.11,1932.78,1932.93,205
2023-08-08T04:20:00.000Z,1932.93,1933.51,1932.64,1933.28,283
2023-08-08T04:25:00.000Z,1933.27,1933.45,1932.95,1933.05,153
2023-08-08T04:30:00.000Z,1933.15,1933.63,1932.89,1933.46,246
2023-08-08T04:35:00.000Z,1933.45,1933.76,1933.27,1933.63,186
2023-08-08T04:40:00.000Z,1933.68,1933.8,1933.52,1933.63,165
2023-08-08T04:45:00.000Z,1933.63,1934.07,1933.54,1934.07,156
2023-08-08T04:50:00.000Z,1934.06,1934.11,1933.92,1934.06,140
2023-08-08T04:55:00.000Z,1934.05,1934.57,1934,1934.41,155
2023-08-08T05:00:00.000Z,1934.49,1934.62,1933.96,1934.26,247
2023-08-08T05:05:00.000Z,1934.31,1934.42,1933.7,1933.7,248
2023-08-08T05:10:00.000Z,1933.74,1934.3,1933.66,1933.83,239
2023-08-08T05:15:00.000Z,1933.88,1934.42,1933.73,1933.76,364
2023-08-08T05:20:00.000Z,1933.76,1933.97,1933.05,1933.26,190
2023-08-08T05:25:00.000Z,1933.26,1933.58,1933.14,1933.31,206
2023-08-08T05:30:00.000Z,1933.34,1933.34,1932.58,1933.19,320
2023-08-08T05:35:00.000Z,1933.2,1933.57,1933.05,1933.25,218
2023-08-08T05:40:00.000Z,1933.24,1934.51,1932.98,1933.82,384
2023-08-08T05:45:00.000Z,1933.74,1934.64,1933.72,1934.37,302
2023-08-08T05:50:00.000Z,1934.37,1934.87,1934.22,1934.39,389
2023-08-08T05:55:00.000Z,1934.45,1934.51,1933.69,1934.02,417
2023-08-08T06:00:00.000Z,1934.02,1934.79,1933.49,1933.61,595
2023-08-08T06:05:00.000Z,1933.6,1933.98,1932.62,1933.98,560
2023-08-08T06:10:00.000Z,1933.97,1934.05,1933.29,1933.91,394
2023-08-08T06:15:00.000Z,1933.89,1934.42,1933.81,1933.91,392
2023-08-08T06:20:00.000Z,1933.91,1934.39,1933.72,1933.79,415
2023-08-08T06:25:00.000Z,1933.8,1934.25,1933.15,1933.16,465
2023-08-08T06:30:00.000Z,1933.16,1934.18,1933.09,1934.08,328
2023-08-08T06:35:00.000Z,1934.06,1934.08,1933.12,1933.33,365
2023-08-08T06:40:00.000Z,1933.32,1934.06,1933.24,1933.49,364
2023-08-08T06:45:00.000Z,1933.53,1933.58,1932.97,1933.06,346
2023-08-08T06:50:00.000Z,1933.07,1933.79,1932.99,1933.38,355
2023-08-08T06:55:00.000Z,1933.36,1933.52,1933.03,1933.15,393
2023-08-08T07:00:00.000Z,1933.17,1933.98,1932.18,1933.41,691
2023-08-08T07:05:00.000Z,1933.39,1933.5,1932.8,1933.03,547
2023-08-08T07:10:00.000Z,1933.02,1933.69,1932.84,1933.36,472
2023-08-08T07:15:00.000Z,1933.44,1934.27,1933.24,1933.64,576
2023-08-08T07:20:00.000Z,1933.68,1934.32,1933.5,1933.64,628
2023-08-08T07:25:00.000Z,1933.62,1933.62,1932.56,1932.79,534
2023-08-08T07:30:00.000Z,1932.71,1932.79,1931.43,1931.75,709
2023-08-08T07:35:00.000Z,1931.74,1932.68,1931.47,1932.56,525
2023-08-08T07:40:00.000Z,1932.58,1932.67,1931.91,1932.36,550
2023-08-08T07:45:00.000Z,1932.37,1932.41,1931.42,1931.43,499
2023-08-08T07:50:00.000Z,1931.44,1931.57,1930.91,1930.97,523
2023-08-08T07:55:00.000Z,1930.98,1931.15,1930.22,1930.46,494
2023-08-08T08:00:00.000Z,1930.63,1931.74,1930.59,1930.92,551
2023-08-08T08:05:00.000Z,1930.92,1931.54,1930.65,1931.54,526
2023-08-08T08:10:00.000Z,1931.57,1932.7,1931.34,1931.64,506
2023-08-08T08:15:00.000Z,1931.76,1931.94,1931.35,1931.53,377
2023-08-08T08:20:00.000Z,1931.52,1932.47,1931.52,1932.33,447
2023-08-08T08:25:00.000Z,1932.36,1933.03,1932.31,1932.56,472
2023-08-08T08:30:00.000Z,1932.53,1932.53,1931.88,1932.42,499
2023-08-08T08:35:00.000Z,1932.42,1932.98,1932.08,1932.57,423
2023-08-08T08:40:00.000Z,1932.58,1933.92,1932.57,1933.07,570
2023-08-08T08:45:00.000Z,1933.12,1933.72,1932.94,1933.71,397
2023-08-08T08:50:00.000Z,1933.7,1934.63,1933.59,1934.54,485
2023-08-08T08:55:00.000Z,1934.51,1935.15,1934.31,1935.1,536
2023-08-08T09:00:00.000Z,1934.98,1935.66,1934.19,1934.31,451
2023-08-08T09:05:00.000Z,1934.31,1934.72,1934.03,1934.33,431
2023-08-08T09:10:00.000Z,1934.32,1935.04,1933.88,1934.11,425
2023-08-08T09:15:00.000Z,1934.1,1934.18,1932.85,1933.29,544
2023-08-08T09:20:00.000Z,1933.3,1933.99,1932.77,1933.37,374
2023-08-08T09:25:00.000Z,1933.37,1933.91,1932.87,1933.81,488
2023-08-08T09:30:00.000Z,1933.81,1934.74,1932.99,1933.37,679
2023-08-08T09:35:00.000Z,1933.38,1934.54,1933.38,1934.32,458
2023-08-08T09:40:00.000Z,1934.34,1934.43,1933.71,1933.8,364
2023-08-08T09:45:00.000Z,1933.79,1933.89,1933.1,1933.21,397
2023-08-08T09:50:00.000Z,1933.21,1934.72,1933.19,1934.59,377
2023-08-08T09:55:00.000Z,1934.62,1935,1934.49,1934.94,374
2023-08-08T10:00:00.000Z,1934.98,1935.43,1934.66,1934.69,516
2023-08-08T10:05:00.000Z,1934.69,1934.69,1933.06,1933.06,461
2023-08-08T10:10:00.000Z,1933.08,1934.34,1933.06,1933.73,437
2023-08-08T10:15:00.000Z,1933.75,1933.76,1933.08,1933.12,304
2023-08-08T10:20:00.000Z,1933.11,1933.5,1933.07,1933.18,368
2023-08-08T10:25:00.000Z,1933.19,1933.36,1932.22,1932.43,371
2023-08-08T10:30:00.000Z,1932.43,1932.61,1931.42,1932.01,559
2023-08-08T10:35:00.000Z,1932.03,1932.25,1931.26,1931.57,456
2023-08-08T10:40:00.000Z,1931.57,1931.93,1931.23,1931.83,414
2023-08-08T10:45:00.000Z,1931.86,1932.51,1931.71,1932.2,303
2023-08-08T10:50:00.000Z,1932.21,1932.51,1931.64,1931.86,337
2023-08-08T10:55:00.000Z,1931.87,1932.07,1930.41,1930.75,437
2023-08-08T11:00:00.000Z,1930.73,1930.97,1930.06,1930.53,690
2023-08-08T11:05:00.000Z,1930.54,1931.81,1930.31,1931.79,522
2023-08-08T11:10:00.000Z,1931.8,1932.77,1931.79,1932.43,634
2023-08-08T11:15:00.000Z,1932.42,1933.2,1932.36,1932.76,544
2023-08-08T11:20:00.000Z,1932.75,1933.26,1931.89,1932.12,631
2023-08-08T11:25:00.000Z,1932.12,1932.54,1931.98,1932.2,489
2023-08-08T11:30:00.000Z,1932.07,1932.07,1930.48,1930.85,675
2023-08-08T11:35:00.000Z,1930.81,1931.01,1929.77,1930.03,660
2023-08-08T11:40:00.000Z,1930.05,1930.2,1929.66,1930.05,587
2023-08-08T11:45:00.000Z,1930.03,1930.18,1929.45,1929.72,543
2023-08-08T11:50:00.000Z,1929.74,1929.94,1928.18,1929.32,724
2023-08-08T11:55:00.000Z,1929.33,1929.48,1928.84,1928.85,510
2023-08-08T12:00:00.000Z,1928.9,1928.98,1926.52,1927.36,1029
2023-08-08T12:05:00.000Z,1927.37,1927.67,1924.99,1925.31,1018
2023-08-08T12:10:00.000Z,1925.21,1925.42,1923.8,1925.42,1015
2023-08-08T12:15:00.000Z,1925.41,1925.77,1924.57,1925.49,834
2023-08-08T12:20:00.000Z,1925.61,1927.81,1925.21,1927.6,1163
2023-08-08T12:25:00.000Z,1927.62,1928.21,1926.03,1926.57,776
2023-08-08T12:30:00.000Z,1926.64,1927.53,1926.06,1926.1,885
2023-08-08T12:35:00.000Z,1926.11,1930.01,1926.03,1928.26,949
2023-08-08T12:40:00.000Z,1928.25,1928.5,1924.96,1925.52,901
2023-08-08T12:45:00.000Z,1925.53,1927.09,1925.36,1926.36,1001
2023-08-08T12:50:00.000Z,1926.37,1926.57,1924.97,1925.12,786
2023-08-08T12:55:00.000Z,1925.16,1925.88,1924.81,1925.42,822
2023-08-08T13:00:00.000Z,1925.38,1926.42,1923.73,1925.14,1095
2023-08-08T13:05:00.000Z,1925.1,1927.85,1924.58,1927.7,878
2023-08-08T13:10:00.000Z,1927.74,1928.98,1927.51,1928.76,1023
2023-08-08T13:15:00.000Z,1928.77,1928.94,1926.6,1926.72,858
2023-08-08T13:20:00.000Z,1926.69,1927.27,1925.99,1926.7,826
2023-08-08T13:25:00.000Z,1926.69,1927.13,1924.54,1924.86,844
2023-08-08T13:30:00.000Z,1924.84,1925.38,1922.77,1925.38,1301
2023-08-08T13:35:00.000Z,1925.49,1927.6,1924.56,1926.79,1102
2023-08-08T13:40:00.000Z,1926.8,1927.58,1925.28,1926.65,1188
2023-08-08T13:45:00.000Z,1926.77,1926.83,1923.84,1926.04,1114
2023-08-08T13:50:00.000Z,1925.86,1927.34,1925.86,1926.63,1029
2023-08-08T13:55:00.000Z,1926.59,1926.72,1925.92,1926.41,866
2023-08-08T14:00:00.000Z,1926.37,1927.18,1925.85,1926.15,898
2023-08-08T14:05:00.000Z,1926.13,1927.02,1925.27,1925.84,970
2023-08-08T14:10:00.000Z,1925.76,1927.45,1924.89,1927.42,991
2023-08-08T14:15:00.000Z,1927.42,1928.5,1926.55,1927.97,977
2023-08-08T14:20:00.000Z,1927.93,1928.56,1927.19,1927.99,904
2023-08-08T14:25:00.000Z,1927.99,1929.79,1927.9,1929.38,852
2023-08-08T14:30:00.000Z,1929.43,1930.11,1928.42,1928.5,857
2023-08-08T14:35:00.000Z,1928.51,1929.75,1928.45,1929.34,752
2023-08-08T14:40:00.000Z,1929.35,1932.06,1928.97,1931.25,907
2023-08-08T14:45:00.000Z,1931.24,1931.44,1929.39,1929.39,912
2023-08-08T14:50:00.000Z,1929.37,1929.47,1927.32,1927.53,770
2023-08-08T14:55:00.000Z,1927.54,1927.69,1926.88,1927.14,749
2023-08-08T15:00:00.000Z,1927.31,1928.06,1926.89,1927.22,769
2023-08-08T15:05:00.000Z,1927.22,1927.41,1926.2,1926.7,824
2023-08-08T15:10:00.000Z,1926.66,1927.79,1926.57,1927.45,767
2023-08-08T15:15:00.000Z,1927.46,1927.91,1927.24,1927.26,662
2023-08-08T15:20:00.000Z,1927.25,1927.42,1925.37,1926.09,692
2023-08-08T15:25:00.000Z,1926.09,1926.66,1925.28,1926.26,744
2023-08-08T15:30:00.000Z,1926.25,1926.76,1926.17,1926.5,527
2023-08-08T15:35:00.000Z,1926.49,1927.09,1926.3,1926.32,550
2023-08-08T15:40:00.000Z,1926.33,1926.49,1925.69,1926.45,521
2023-08-08T15:45:00.000Z,1926.49,1926.81,1925.79,1925.85,558
2023-08-08T15:50:00.000Z,1925.84,1926.23,1925.36,1926.22,499
2023-08-08T15:55:00.000Z,1926.23,1926.23,1925.44,1925.84,355
2023-08-08T16:00:00.000Z,1925.85,1925.96,1925.28,1925.45,478
2023-08-08T16:05:00.000Z,1925.46,1925.7,1924.68,1925.31,588
2023-08-08T16:10:00.000Z,1925.3,1925.51,1925.18,1925.32,465
2023-08-08T16:15:00.000Z,1925.31,1926.68,1925,1926.68,490
2023-08-08T16:20:00.000Z,1926.72,1927.46,1926.67,1927.2,458
2023-08-08T16:25:00.000Z,1927.2,1928.03,1926.86,1927.9,359
2023-08-08T16:30:00.000Z,1927.91,1928.46,1927.75,1927.87,474
2023-08-08T16:35:00.000Z,1927.88,1928.09,1927.53,1927.79,357
2023-08-08T16:40:00.000Z,1927.79,1927.89,1927.13,1927.28,373
2023-08-08T16:45:00.000Z,1927.28,1927.28,1926.41,1926.58,362
2023-08-08T16:50:00.000Z,1926.53,1926.67,1925.7,1925.7,338
2023-08-08T16:55:00.000Z,1925.7,1925.93,1925.17,1925.37,370
2023-08-08T17:00:00.000Z,1925.41,1925.89,1924.84,1925.66,702
2023-08-08T17:05:00.000Z,1925.65,1925.78,1925.38,1925.52,591
2023-08-08T17:10:00.000Z,1925.53,1925.55,1924.13,1924.25,575
2023-08-08T17:15:00.000Z,1924.25,1924.37,1923.63,1924.14,592
2023-08-08T17:20:00.000Z,1924.15,1924.6,1923.86,1924.19,537
2023-08-08T17:25:00.000Z,1924.23,1925.74,1924.23,1925.71,499
2023-08-08T17:30:00.000Z,1925.7,1925.8,1925.31,1925.79,435
2023-08-08T17:35:00.000Z,1925.81,1926.4,1925.75,1926.21,399
2023-08-08T17:40:00.000Z,1926.21,1926.42,1925.79,1926.17,359
2023-08-08T17:45:00.000Z,1926.18,1926.27,1925.65,1925.71,342
2023-08-08T17:50:00.000Z,1925.72,1926.05,1925.5,1925.55,347
2023-08-08T17:55:00.000Z,1925.55,1925.85,1925.26,1925.55,273
2023-08-08T18:00:00.000Z,1925.56,1925.86,1924.45,1924.47,391
2023-08-08T18:05:00.000Z,1924.47,1924.88,1924.39,1924.82,289
2023-08-08T18:10:00.000Z,1924.8,1925.46,1924.65,1925.27,424
2023-08-08T18:15:00.000Z,1925.27,1925.27,1924.55,1924.67,341
2023-08-08T18:20:00.000Z,1924.68,1925.37,1924.67,1925.32,346
2023-08-08T18:25:00.000Z,1925.31,1925.92,1925.27,1925.27,407
2023-08-08T18:30:00.000Z,1925.28,1925.29,1924.77,1924.82,307
2023-08-08T18:35:00.000Z,1924.86,1925.41,1924.84,1925.4,261
2023-08-08T18:40:00.000Z,1925.41,1925.55,1925.09,1925.35,239
2023-08-08T18:45:00.000Z,1925.34,1925.8,1925.32,1925.79,223
2023-08-08T18:50:00.000Z,1925.78,1926.25,1925.73,1925.84,346
2023-08-08T18:55:00.000Z,1925.84,1925.85,1925.13,1925.34,347
2023-08-08T19:00:00.000Z,1925.31,1925.96,1925.21,1925.66,281
2023-08-08T19:05:00.000Z,1925.67,1925.76,1925.23,1925.32,212
2023-08-08T19:10:00.000Z,1925.34,1925.46,1925.14,1925.16,231
2023-08-08T19:15:00.000Z,1925.16,1925.74,1924.92,1925.71,271
2023-08-08T19:20:00.000Z,1925.71,1926.63,1925.67,1926.16,242
2023-08-08T19:25:00.000Z,1926.17,1926.32,1925.69,1925.69,254
2023-08-08T19:30:00.000Z,1925.73,1925.8,1925.14,1925.19,303
2023-08-08T19:35:00.000Z,1925.18,1925.39,1925.04,1925.35,156
2023-08-08T19:40:00.000Z,1925.34,1925.76,1925.23,1925.52,173
2023-08-08T19:45:00.000Z,1925.52,1925.83,1925.15,1925.51,238
2023-08-08T19:50:00.000Z,1925.52,1925.65,1924.89,1924.95,346
2023-08-08T19:55:00.000Z,1924.91,1924.96,1924.66,1924.85,467
2023-08-08T20:00:00.000Z,1924.82,1924.96,1924.56,1924.76,275
2023-08-08T20:05:00.000Z,1924.74,1925.08,1924.73,1925.08,107
2023-08-08T20:10:00.000Z,1925.09,1925.24,1924.88,1925.09,139
2023-08-08T20:15:00.000Z,1925.07,1925.22,1925.06,1925.22,83
2023-08-08T20:20:00.000Z,1925.25,1925.3,1925.05,1925.06,112
2023-08-08T20:25:00.000Z,1925.09,1925.12,1925.01,1925.02,54
2023-08-08T20:30:00.000Z,1925.06,1925.16,1925.01,1925.1,85
2023-08-08T20:35:00.000Z,1925.05,1925.1,1925,1925.01,53
2023-08-08T20:40:00.000Z,1925,1925.15,1924.99,1925.09,32
2023-08-08T20:45:00.000Z,1925.07,1925.07,1924.73,1924.8,49
2023-08-08T20:50:00.000Z,1924.82,1924.82,1924.7,1924.78,80
2023-08-08T20:55:00.000Z,1924.78,1925.19,1924.74,1925.07,181
2023-08-08T22:05:00.000Z,1924.97,1925.05,1924.91,1925.01,30
2023-08-08T22:10:00.000Z,1925,1925.2,1924.77,1924.77,94
2023-08-08T22:15:00.000Z,1924.77,1925.13,1924.57,1924.81,164
2023-08-08T22:20:00.000Z,1924.89,1925.14,1924.73,1925.13,60
2023-08-08T22:25:00.000Z,1925.17,1925.39,1925.08,1925.12,73
2023-08-08T22:30:00.000Z,1925.13,1925.37,1924.93,1925.3,64
2023-08-08T22:35:00.000Z,1925.34,1925.53,1925.33,1925.41,47
2023-08-08T22:40:00.000Z,1925.46,1925.52,1925.42,1925.42,40
2023-08-08T22:45:00.000Z,1925.42,1925.46,1925.38,1925.42,31
2023-08-08T22:50:00.000Z,1925.49,1925.53,1925.41,1925.41,36
2023-08-08T22:55:00.000Z,1925.38,1925.42,1925.01,1925.03,56
2023-08-08T23:00:00.000Z,1925.04,1925.13,1924.87,1925.09,78
2023-08-08T23:05:00.000Z,1925.08,1925.37,1925.07,1925.26,28
2023-08-08T23:10:00.000Z,1925.23,1925.57,1925.22,1925.56,47
2023-08-08T23:15:00.000Z,1925.55,1925.57,1925.29,1925.4,71
2023-08-08T23:20:00.000Z,1925.42,1925.46,1925.28,1925.38,40
2023-08-08T23:25:00.000Z,1925.4,1925.46,1925.36,1925.46,21
